2.008000 ARP, Request who-has 10.1.1.2 (ff:ff:ff:ff:ff:ff) tell 10.1.1.1, length 50
2.012205 ARP, Reply 10.1.1.2 is-at 00:00:00:00:00:02, length 50
3.687423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.690000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.697423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.700000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.707423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.710000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.717423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.720000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.727423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.730000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.737423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.740000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.747423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.750000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.757423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.760000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.767423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.770000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.777423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.780000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.787423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.790000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.797423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.800000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.807423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.810000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.817423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.820000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.827423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.830000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.837423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.840000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.847423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.850000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.857423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.860000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.867423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.870000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.877423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.880000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.887423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.890000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.897423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.900000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.907423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.910000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.917423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.920000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.927423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.930000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.937423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.940000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.947423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.950000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.957423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.960000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.967423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.970000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.977423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.980000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.987423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
3.990000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
3.997423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.000000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.007423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.010000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.017423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.020000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.027423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.030000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.037423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.040000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.047423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.050000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.057423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.060000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.067423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.070000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.077423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.080000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.087423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.090000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.097423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.100000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.107423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.110000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.117423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.120000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.127423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.130000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.137423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.140000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.147423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.150000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.157423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.160000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.167423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.170000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.177423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.180000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.187423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.190000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.197423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.200000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.207423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.210000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.217423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.220000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.227423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.230000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.237423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.240000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.247423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.250000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.257423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.260000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.267423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.270000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.277423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.280000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.287423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.290000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.297423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.300000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.307423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.310000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.317423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.320000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.327423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.330000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.337423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.340000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.347423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.350000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.357423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.360000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.367423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.370000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.377423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.380000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.387423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.390000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.397423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.400000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.407423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.410000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.417423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.420000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.427423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.430000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.437423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.440000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.447423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.450000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.457423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.460000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.467423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.470000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.477423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.480000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.487423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.490000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.497423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.500000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.507423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.510000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.517423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.520000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.527423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.530000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.537423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.540000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.547423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.550000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.557423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.560000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.567423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.570000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.577423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.580000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.587423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.590000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.597423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.600000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.607423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.610000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.617423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.620000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.627423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.630000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.637423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.640000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.647423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.650000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.657423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.660000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.667423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.670000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.677423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.680000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.687423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.690000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.697423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.700000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.707423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.710000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.717423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.720000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.727423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.730000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.737423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.740000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.747423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.750000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.757423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.760000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.767423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.770000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.777423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.780000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.787423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.790000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.797423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.800000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.807423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.810000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.817423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.820000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.827423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.830000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.837423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.840000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.847423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.850000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.857423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.860000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.867423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.870000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.877423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.880000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.887423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.890000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.897423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.900000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.907423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.910000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.917423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.920000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.927423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.930000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.937423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.940000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.947423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.950000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.957423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.960000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.967423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.970000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.977423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.980000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.987423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
4.990000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
4.997423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.000000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.007423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.010000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.017423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.020000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.027423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.030000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.037423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.040000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.047423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.050000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.057423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.060000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.067423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.070000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.077423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.080000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.087423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.090000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.097423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.100000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.107423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.110000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.117423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.120000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.127423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.130000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.137423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.140000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.147423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.150000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.157423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.160000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.167423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.170000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.177423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.180000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.187423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.190000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.197423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.200000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.207423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.210000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.217423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.220000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.227423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.230000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.237423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.240000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.247423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.250000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.257423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.260000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.267423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.270000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.277423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.280000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.287423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.290000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.297423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.300000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.307423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.310000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.317423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.320000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.327423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.330000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.337423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.340000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.347423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.350000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.357423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.360000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.367423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.370000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.377423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.380000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.387423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.390000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.397423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.400000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.407423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
5.410000 IP 10.1.1.1.49153 > 10.1.1.2.9: UDP, length 1024
5.417423 IP 10.1.1.2.9 > 10.1.1.1.49153: UDP, length 1024
